hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
6233,8.49131,0,8.35219453717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.02044243418189727,0.01,0.03,1.0480259049342107,1,708357.5956330112,9662.839070402626,5.765969840766065,10,0,0,0,0
6234,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708321.5956330112,9628.431833457456,5.765969840766065,10,0,0,0,0
6235,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708285.5956330112,9520.431833457456,5.619532511476768,10,0,0,0,0
6236,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708249.5956330112,9412.431833457456,5.473095182187471,10,0,0,0,0
6237,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708213.5956330112,9304.431833457456,5.326657852898174,10,0,0,0,0
6238,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708177.5956330112,9196.431833457456,5.180220523608877,10,0,0,0,0
6239,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708141.5956330112,9088.431833457456,5.0337831943195805,10,0,0,0,0
6240,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708105.5956330112,8980.431833457456,4.887345865030284,10,0,0,0,0
6241,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708069.5956330112,8872.431833457456,4.740908535740987,10,0,0,0,0
6242,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,708033.5956330112,8764.431833457456,4.59447120645169,10,0,0,0,0
6243,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,707997.5956330112,8656.431833457456,4.448033877162393,10,0,0,0,0
6244,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,707961.5956330112,8548.431833457456,4.301596547873096,10,0,0,0,0
6245,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,707925.5956330112,8440.431833457456,4.155159218583799,10,0,0,0,0
6246,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,707889.5956330112,8332.431833457456,4.0087218892945025,10,0,0,0,0
6247,45.663614,0,45.06206486573529,0.1391154628248321,0.0,0.0,0.4624336714398849,0.0,1,charge,0,0.11029176715389756,0.01,0.03,1.0480259049342107,1,707853.5956330112,8224.431833457456,3.8622845600052056,10,0,0,0,0
6248,33.170598,0,31.083866057627517,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.07607939244873868,0.15,0.45,15.720388574013159,1,707817.5956330112,8513.482195211487,4.301596547873096,10,0,0,0,0
6249,90.091358,0,89.95224253717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.22016283138469447,0.01,0.03,1.0480259049342107,1,707277.5956330112,7167.368008026946,4.301596547873096,10,0,0,0,0
6250,58.892148,0,56.80541605762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.13903423510608134,0.15,0.45,15.720388574013159,1,707241.5956330112,7851.954201011846,4.301596547873096,10,0,0,0,0
6251,103.436069,0,103.29695353717517,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.25282471145462454,0.01,0.03,1.0480259049342107,1,706701.5956330112,6732.477447393739,4.301596547873096,10,0,0,0,0
6252,155.887302,0,153.8005700576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.3764349616795079,0.15,0.45,15.720388574013159,1,706665.5956330112,7534.646408630387,4.301596547873096,10,0,0,0,0
6253,99.536514,0,99.39739853717516,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.24328034607000917,0.01,0.03,1.0480259049342107,1,706125.5956330112,7269.812270676615,4.301596547873096,10,0,0,0,0
6254,143.45677600000002,0,141.37004405762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.3460105973438436,0.15,0.45,15.720388574013159,1,706089.5956330112,8037.6215165286485,4.301596547873096,10,0,0,0,0
6255,173.849261,0,171.76252905762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4203977983927947,0.15,0.45,15.720388574013159,1,705549.5956330112,7663.259666966485,4.301596547873096,10,0,0,0,0
6256,141.977437,0,141.83832153717518,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.3471567310350442,0.01,0.03,1.0480259049342107,1,705009.5956330112,7556.691741180546,4.301596547873096,10,0,0,0,0
6257,15.170924999999999,0,13.084193057627518,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.03202424874244498,0.15,0.45,15.720388574013159,1,704973.5956330112,8698.455972906704,4.301596547873096,10,0,0,0,0
6258,3.770723,0,3.6316075371751677,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.008888549916162999,0.01,0.03,1.0480259049342107,1,704433.5956330112,7193.743268379506,4.301596547873096,10,0,0,0,0
6259,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704397.5956330112,7117.742048077693,4.301596547873096,10,0,0,0,0
6260,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704361.5956330112,7009.742048077693,4.155159218583799,10,0,0,0,0
6261,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704325.5956330112,6901.742048077693,4.0087218892945025,10,0,0,0,0
6262,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704289.5956330112,6793.742048077693,3.862284560005205,10,0,0,0,0
6263,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704253.5956330112,6685.742048077693,3.7158472307159083,10,0,0,0,0
6264,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704217.5956330112,6577.742048077693,3.5694099014266114,10,0,0,0,0
6265,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704181.5956330112,6469.742048077693,3.4229725721373145,10,0,0,0,0
6266,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704145.5956330112,6361.742048077693,3.2765352428480177,10,0,0,0,0
6267,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704109.5956330112,6253.742048077693,3.130097913558721,10,0,0,0,0
6268,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704073.5956330112,6145.742048077693,2.983660584269424,10,0,0,0,0
6269,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704037.5956330112,6037.742048077693,2.837223254980127,10,0,0,0,0
6270,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,704001.5956330112,5929.742048077693,2.69078592569083,10,0,0,0,0
6271,16.885900000000003,0,14.799168057627522,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.03622174000118625,0.15,0.45,15.720388574013159,1,703965.5956330112,5821.742048077693,2.5443485964015333,10,0,0,0,0
6272,71.915381,0,69.82864905762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.17090928091027716,0.15,0.45,15.720388574013159,1,703425.5956330112,4332.140312081963,2.5443485964015333,10,0,0,0,0
6273,130.528931,0,128.4421990576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.3143690186725149,0.15,0.45,15.720388574013159,1,702885.5956330112,3327.413723358961,2.5443485964015333,10,0,0,0,0
6274,182.77266,0,180.6859280576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4422382854557317,0.15,0.45,15.720388574013159,1,702345.5956330112,2839.1421905800144,2.5443485964015333,10,0,0,0,0
6275,218.200448,0,216.1137160576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.5289496546865009,0.15,0.45,15.720388574013159,1,701805.5956330112,2811.2000182206484,2.5443485964015333,10,0,0,0,0
6276,250.24143700000002,0,248.15470505762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.607371655735452,0.15,0.45,15.720388574013159,1,701265.5956330112,3095.418775092052,2.5443485964015333,10,0,0,0,0
6277,151.407987,0,149.3212550576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.3654716032878995,0.15,0.45,15.720388574013159,1,700725.5956330112,3661.956735739679,2.5443485964015333,10,0,0,0,0
6278,354.913644,0,354.7745285371752,0.1391154628248321,0.0,0.0,0.0,0.0,1,idle,0,0.8683292656504288,0.01,0.03,1.0480259049342107,1,700185.5956330112,3357.654507576117,2.5443485964015333,10,0,0,0,0
6279,178.143283,0,176.0565510576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4309076424487387,0.15,0.45,15.720388574013159,1,700149.5956330112,6375.6398639176605,2.5443485964015333,10,0,0,0,0
6280,44.097255,0,42.010523057627516,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.10282295853265477,0.15,0.45,15.720388574013159,1,699609.5956330112,6306.907376733119,2.5443485964015333,10,0,0,0,0
6281,7.744348,0,5.657616057627518,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.013847312029158261,0.15,0.45,15.720388574013159,1,699069.5956330112,5057.070027450676,2.5443485964015333,10,0,0,0,0
6282,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698529.5956330112,3486.920350755646,2.5443485964015333,10,0,0,0,0
6283,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698493.5956330112,3378.920350755646,2.3979112671122365,10,0,0,0,0
6284,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698457.5956330112,3270.920350755646,2.2514739378229396,10,0,0,0,0
6285,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698421.5956330112,3162.920350755646,2.1050366085336427,10,0,0,0,0
6286,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698385.5956330112,3054.920350755646,1.9585992792443458,10,0,0,0,0
6287,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698349.5956330112,2946.920350755646,1.812161949955049,10,0,0,0,0
6288,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698313.5956330112,2838.920350755646,1.665724620665752,10,0,0,0,0
6289,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698277.5956330112,2730.920350755646,1.5192872913764552,10,0,0,0,0
6290,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698241.5956330112,2622.920350755646,1.3728499620871584,10,0,0,0,0
6291,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698205.5956330112,2514.920350755646,1.2264126327978615,10,0,0,0,0
6292,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698169.5956330112,2406.920350755646,1.0799753035085646,10,0,0,0,0
6293,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698133.5956330112,2298.920350755646,0.9335379742192678,10,0,0,0,0
6294,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,698097.5956330112,2190.920350755646,0.7871006449299709,10,0,0,0,0
6295,23.270228,0,21.18349605762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.05184771762356386,0.15,0.45,15.720388574013159,1,698061.5956330112,2082.920350755646,0.6406633156406739,10,0,0,0,0
6296,40.151334999999996,0,38.87341376006961,1.2779212399303814,0.0,0.0,0.0,0.0,1,idle,0,0.09514471899317738,0.09186047431258466,0.275581422937754,9.627215671913236,1,697521.5956330112,649.5721342004758,0.6406633156406739,10,0,0,0,0
6297,341.896049,0,339.80931705762754,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.831701125665522,0.15,0.45,15.720388574013159,1,697190.8979254859,0.0,0.6406633156406739,10,0,0,0,0
6298,426.1514,0,411.1944820576275,2.0867319423724813,0.0,12.870186000000047,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,696650.8979254859,1374.124052395879,0.6406633156406739,10,0,0,0,0
6299,588.8220429999999,0,411.1944820576275,2.0867319423724813,0.0,175.5408289999999,0.0,0.0,0,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,696110.8979254859,3377.2362719246253,0.6406633156406739,10,0,0,0,0
6300,566.830384,0,411.1944820576275,2.0867319423724813,0.0,153.54917,0.0,0.0,1,idle,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,695570.8979254859,5380.348491453371,0.6406633156406739,10,0,0,0,0
6301,679.5180849999999,0,411.1944820576275,2.0867319423724813,0.0,260.84181149986796,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,695030.8979254859,7383.460710982117,0.6406633156406739,10,0,0,0,0
6302,599.347302,0,411.1944820576275,2.0867319423724813,0.0,190.93512919886916,0.0,4.869041198869122,0,discharge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,694490.8979254859,9386.572930510863,5.765969840766065,10,0,0,0,0
6303,528.115333,0,411.1944820576275,2.0867319423724813,0.0,109.439059499868,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,693950.8979254859,11389.68515003961,0.6406633156406739,10,0,0,0,0
6304,394.895746,0,392.8090140576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9614206637774101,0.15,0.45,15.720388574013159,1,693410.8979254859,13392.797369568356,5.765969840766065,10,0,0,0,0
6305,175.76981099999998,0,173.68307905762748,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.4250984452459414,0.15,0.45,15.720388574013159,1,692870.8979254859,15233.911759167033,5.765969840766065,10,0,0,0,0
6306,16.161344,0,14.074612057627519,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.03444835118999743,0.15,0.45,15.720388574013159,1,692330.8979254859,15144.266162052421,5.765969840766065,10,0,0,0,0
6307,0.0,0,0.0,2.0867319423724813,1.126337210696725,0.0,0.0,0.9603947316757562,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,691790.8979254859,13648.280226336412,5.765969840766065,10,0,0,0,0
6308,0.0,0,0.0,0.7089908222222276,0.0,0.0,0.0,0.7089908222222276,0,discharge,0,0.0,0.050964199652985875,0.15289259895895763,5.341180146056831,1,691250.8979254859,12028.280226336412,4.7550280179494795,10,0,0,0,0
6309,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,691067.4268067351,11477.866870084164,4.008721889294503,10,0,0,0,0
6310,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,691031.4268067351,11369.866870084164,3.862284560005206,10,0,0,0,0
6311,0.0,0,0.0,2.0867319423724813,2.0867319423724813,0.0,0.0,0.0,0,idle,0,0.0,0.15,0.45,15.720388574013159,1,690995.4268067351,11261.866870084164,3.715847230715909,10,0,0,0,0
6312,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,690455.4268067351,9641.866870084164,3.715847230715909,10,0,0,0,0
6313,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,690419.4268067351,9533.866870084164,3.5694099014266123,10,0,0,0,0
6314,0.0,0,0.0,2.0867319423724813,0.0,0.0,0.0,2.0867319423724813,0,discharge,0,0.0,0.15,0.45,15.720388574013159,1,690383.4268067351,9425.866870084164,3.4229725721373154,10,0,0,0,0
6315,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,689843.4268067351,7805.8668700841645,1.2264126327978615,10,0,0,0,0
6316,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,689807.4268067351,7697.8668700841645,1.0799753035085646,10,0,0,0,0
6317,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,689771.4268067351,7589.8668700841645,0.9335379742192678,10,0,0,0,0
6318,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,689735.4268067351,7481.8668700841645,0.7871006449299709,10,0,0,0,0
6319,46.538968000000004,0,44.45223605762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.10879917916202542,0.15,0.45,15.720388574013159,1,689699.4268067351,7373.8668700841645,0.6406633156406739,10,0,0,0,0
6320,61.713884,0,59.62715205762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.1459405819592282,0.15,0.45,15.720388574013159,1,689159.4268067351,6145.543915067456,0.6406633156406739,10,0,0,0,0
6321,348.09162,0,346.0048880576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.8468651106305569,0.15,0.45,15.720388574013159,1,688619.4268067351,5050.930010120677,0.6406633156406739,10,0,0,0,0
6322,448.698779,0,411.1944820576275,2.0867319423724813,0.0,30.022505499868032,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,688079.4268067351,6479.644408390683,0.6406633156406739,10,0,0,0,0
6323,387.646359,0,385.55962705762755,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9436774088823052,0.15,0.45,15.720388574013159,1,687539.4268067351,8482.756627919429,5.765969840766065,10,0,0,0,0
6324,310.649835,0,313.43214425649666,2.0867319423724813,0.0,0.0,0.0,4.869041198869122,0,discharge,0,0.7671416118166002,0.15,0.45,15.720388574013159,1,686999.4268067351,10259.995299895729,5.765969840766065,10,0,0,0,0
6325,427.707137,0,411.1944820576275,2.0867319423724813,0.0,9.03086349986802,5.395059500131991,0.0,1,charge,0,1.0064200609802072,0.15,0.45,15.720388574013159,1,686459.4268067351,11401.70510243549,0.6406633156406739,10,0,0,0,0
6326,404.780898,0,402.6941660576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9856150917494381,0.15,0.45,15.720388574013159,1,685919.4268067351,13404.817321964236,5.765969840766065,10,0,0,0,0
6327,381.203738,0,379.1170060576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.9279087560851024,0.15,0.45,15.720388574013159,1,685379.4268067351,15333.031652262212,5.765969840766065,10,0,0,0,0
6328,176.784631,0,174.6978990576275,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.42758227042076663,0.15,0.45,15.720388574013159,1,684839.4268067351,17053.50317416858,5.765969840766065,10,0,0,0,0
6329,65.869423,0,63.78269105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.15611148160957786,0.15,0.45,15.720388574013159,1,684299.4268067351,16972.79934768334,5.765969840766065,10,0,0,0,0
6330,3.360949,0,1.274217057627519,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.0031187130781093124,0.15,0.45,15.720388574013159,1,683759.4268067351,15914.80068147782,5.765969840766065,10,0,0,0,0
6331,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,683219.4268067351,14306.028048559014,5.765969840766065,10,0,0,0,0
6332,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,683183.4268067351,14198.028048559014,5.619532511476768,10,0,0,0,0
6333,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,683147.4268067351,14090.028048559014,5.473095182187471,10,0,0,0,0
6334,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,683111.4268067351,13982.028048559014,5.326657852898174,10,0,0,0,0
6335,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,683075.4268067351,13874.028048559014,5.180220523608877,10,0,0,0,0
6336,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,683039.4268067351,13766.028048559014,5.0337831943195805,10,0,0,0,0
6337,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,683003.4268067351,13658.028048559014,4.887345865030284,10,0,0,0,0
6338,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,682967.4268067351,13550.028048559014,4.740908535740987,10,0,0,0,0
6339,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,682931.4268067351,13442.028048559014,4.59447120645169,10,0,0,0,0
6340,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,682895.4268067351,13334.028048559014,4.448033877162393,10,0,0,0,0
6341,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,682859.4268067351,13226.028048559014,4.301596547873096,10,0,0,0,0
6342,0.0,0,0.0,0.1391154628248321,0.0,0.0,0.0,0.1391154628248321,0,discharge,0,0.0,0.01,0.03,1.0480259049342107,1,682823.4268067351,13118.028048559014,4.155159218583799,10,0,0,0,0
6343,21.962598000000003,0,19.567576943334267,2.0867319423724813,0.0,0.0,0.30828911429325656,0.0,1,charge,0,0.04789267084032863,0.15,0.45,15.720388574013159,1,682787.4268067351,13010.028048559014,4.0087218892945025,10,0,0,0,0
6344,42.737063,0,40.65033105762752,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.09949381727391352,0.15,0.45,15.720388574013159,1,682247.4268067351,11562.441663584197,4.301596547873096,10,0,0,0,0
6345,121.952436,0,119.86570405762753,2.0867319423724813,0.0,0.0,0.0,0.0,1,idle,0,0.2933775973438436,0.15,0.45,15.720388574013159,1,681707.4268067351,10300.619405770285,4.301596547873096,10,0,0,0,0
