hour,pv_kw,P_DAC_kw,P_PEM_kw,P_MeOH_kw,P_grid_kw,P_curt_kw,P_ch_kw,P_dis_kw,z_bat,battery_mode,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,z_MeOH_on,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
7336,207.847499,3.8076208852544373e-13,205.7607670576271,2.0867319423724813,-1.7141843500212377e-14,0.0,0.0,0.0,1,idle,0.0,0.5036102690221643,0.15,0.44999999999999996,15.720388574013159,1,274673.30308219214,2953.076637172545,2.1664098897372424,10.000000000121844,-1.2945911009865085e-10,7.615241770508874e-12,0.0,0.0
7337,32.804572,3.8076208852544373e-13,30.71784005762714,2.0867319423724813,6.217248937901281e-16,0.0,0.0,0.0,1,idle,0.0,0.07518352461656992,0.15,0.44999999999999996,15.720388574013159,1,274133.30308219214,3146.0736056523365,2.1664098897372424,10.000000000316003,-3.2361846535877703e-10,7.615241770508874e-12,0.0,0.0
7338,0.0,3.8076208852544373e-13,0.0,0.16002724187518164,1.1102230246291955e-17,0.0,0.0,0.1600272418755624,0,discharge,0.0,0.0,0.01150319587957528,0.03450958763872584,1.2055647271327365,1,273593.30308219214,1796.7342942719883,2.1664098897372424,10.000000000312225,-3.198401543613727e-10,7.615241770508874e-12,0.0,0.0
7339,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273551.89157702564,1672.4997787725754,1.9979601614471767,10.000000000308388,-3.1600322358826816e-10,7.615241770508874e-12,0.0,0.0
7340,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273515.89157702564,1564.4997787725754,1.851522832157479,10.00000000030461,-3.122249125908638e-10,7.615241770508874e-12,0.0,0.0
7341,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273479.89157702564,1456.4997787725754,1.7050855028677814,10.000000000300773,-3.083879818177593e-10,7.615241770508874e-12,0.0,0.0
7342,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273443.89157702564,1348.4997787725754,1.5586481735780837,10.000000000296994,-3.0460967082035495e-10,7.615241770508874e-12,0.0,0.0
7343,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273407.89157702564,1240.4997787725754,1.412210844288386,10.000000000293157,-3.007727400472504e-10,7.615241770508874e-12,0.0,0.0
7344,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273371.89157702564,1132.4997787725754,1.2657735149986884,10.00000000028938,-2.969944290498461e-10,7.615241770508874e-12,0.0,0.0
7345,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273335.89157702564,1024.4997787725754,1.1193361857089907,10.000000000285542,-2.9315749827674153e-10,7.615241770508874e-12,0.0,0.0
7346,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273299.89157702564,916.4997787725754,0.9728988564192931,10.000000000281764,-2.893791872793372e-10,7.615241770508874e-12,0.0,0.0
7347,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273263.89157702564,808.4997787725754,0.8264615271295954,10.000000000277927,-2.8554225650623266e-10,7.615241770508874e-12,0.0,0.0
7348,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273227.89157702564,700.4997787725754,0.6800241978398978,10.000000000274149,-2.8176394550882833e-10,7.615241770508874e-12,0.0,0.0
7349,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273191.89157702564,592.4997787725754,0.5335868685502001,10.000000000270312,-2.779270147357238e-10,7.615241770508874e-12,0.0,0.0
7350,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,273155.89157702564,484.4997787725754,0.38714953926050244,10.000000000266533,-2.7414870373831945e-10,7.615241770508874e-12,0.0,0.0
7351,12.430956,3.8076208852544373e-13,11.811922005212594,0.6190339947870255,6.217248937901281e-16,0.0,0.0,0.0,1,idle,0.0,0.028910298614156702,0.044497856831809214,0.13349357049542765,4.66349066737898,1,273119.89157702564,376.4997787725754,0.2407122099708047,10.000000000262697,-2.703117729652149e-10,7.615241770508874e-12,0.0,0.0
7352,224.23732199999998,3.8076208852544373e-13,222.15059005762708,2.0867319423724813,-1.7141843500212377e-14,0.0,0.0,0.0,1,idle,0.0,0.5437252204207657,0.15,0.44999999999999996,15.720388574013159,1,272959.6992924311,0.0,0.2407122099708047,10.000000000258918,-2.665334619678106e-10,7.615241770508874e-12,0.0,0.0
7353,467.955434,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,202.68046200000003,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,272419.6992924311,337.4107935147563,0.2407122099708047,10.000000000255081,-2.6269653119470604e-10,7.615241770508874e-12,0.0,0.0
7354,654.682414,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,389.4074419999999,0.0,0.0,0,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,271879.6992924311,1036.412069546996,0.2407122099708047,10.000000000251303,-2.589182201973017e-10,7.615241770508874e-12,0.0,0.0
7355,758.926334,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,493.6513619999999,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,271339.6992924311,1735.4133455792357,0.2407122099708047,10.000000000247466,-2.5508128942419717e-10,7.615241770508874e-12,0.0,0.0
7356,788.448518,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,521.1464958107722,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,270799.6992924311,2434.4146216114755,0.2407122099708047,10.000000000243688,-2.5130297842679283e-10,7.615241770508874e-12,0.0,0.0
7357,764.048688,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,500.603128795778,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,270259.6992924311,3133.415897643715,2.1664098897372424,10.00000000023985,-2.474660476536883e-10,7.615241770508874e-12,0.0,0.0
7358,675.392987,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,408.090964810772,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,269719.6992924311,3832.417173675955,0.2407122099708047,10.000000000236072,-2.4368773665628396e-10,7.615241770508874e-12,0.0,0.0
7359,513.540828,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,250.09526879577817,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,269179.6992924311,4531.418449708195,2.1664098897372424,10.000000000232236,-2.398508058831794e-10,7.615241770508874e-12,0.0,0.0
7360,310.845921,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,43.543898810772156,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,268639.6992924311,5230.419725740435,0.2407122099708047,10.000000000228457,-2.360724948857751e-10,7.615241770508874e-12,0.0,0.0
7361,75.670913,3.8076208852544373e-13,73.58418105762715,2.0867319423724813,1.1279865930191631e-14,0.0,0.0,0.0,1,idle,0.0,0.1801011424487378,0.15,0.44999999999999996,15.720388574013159,1,268099.6992924311,5929.421001772675,2.1664098897372424,10.00000000022462,-2.3223556411267055e-10,7.615241770508874e-12,0.0,0.0
7362,0.0,3.8076208852544373e-13,0.0,1.8431087766370058,1.6830815347618242,0.0,0.0,0.1600272418755624,0,discharge,0.0,0.0,0.13248770044763214,0.3974631013428964,13.88505421542823,1,267559.6992924311,4957.78511458813,2.1664098897372424,10.000000000220842,-2.284572531152662e-10,7.615241770508874e-12,0.0,0.0
7363,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,267082.7435708197,3526.9179497537034,1.9979601614471767,10.000000000217005,-2.2462032234216167e-10,7.615241770508874e-12,0.0,0.0
7364,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,267046.7435708197,3418.9179497537034,1.851522832157479,10.000000000213227,-2.2084201134475734e-10,7.615241770508874e-12,0.0,0.0
7365,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,267010.7435708197,3310.9179497537034,1.7050855028677814,10.00000000020939,-2.170050805716528e-10,7.615241770508874e-12,0.0,0.0
7366,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266974.7435708197,3202.9179497537034,1.5586481735780837,10.000000000205612,-2.1322676957424846e-10,7.615241770508874e-12,0.0,0.0
7367,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266938.7435708197,3094.9179497537034,1.412210844288386,10.000000000201775,-2.0938983880114392e-10,7.615241770508874e-12,0.0,0.0
7368,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266902.7435708197,2986.9179497537034,1.2657735149986884,10.000000000197996,-2.056115278037396e-10,7.615241770508874e-12,0.0,0.0
7369,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266866.7435708197,2878.9179497537034,1.1193361857089907,10.00000000019416,-2.0177459703063505e-10,7.615241770508874e-12,0.0,0.0
7370,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266830.7435708197,2770.9179497537034,0.9728988564192931,10.000000000190381,-1.9799628603323072e-10,7.615241770508874e-12,0.0,0.0
7371,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266794.7435708197,2662.9179497537034,0.8264615271295954,10.000000000186544,-1.9415935526012618e-10,7.615241770508874e-12,0.0,0.0
7372,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266758.7435708197,2554.9179497537034,0.6800241978398978,10.000000000182766,-1.9038104426272184e-10,7.615241770508874e-12,0.0,0.0
7373,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266722.7435708197,2446.9179497537034,0.5335868685502001,10.000000000178929,-1.865441134896173e-10,7.615241770508874e-12,0.0,0.0
7374,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,266686.7435708197,2338.9179497537034,0.38714953926050244,10.00000000017515,-1.8276580249221297e-10,7.615241770508874e-12,0.0,0.0
7375,6.241998,3.8076208852544373e-13,4.155266057627137,2.0867319423724813,-2.664535259099972e-16,0.0,0.0,0.0,1,idle,0.0,0.01017023160957691,0.15,0.44999999999999996,15.720388574013159,1,266650.7435708197,2230.9179497537034,0.2407122099708047,10.000000000171314,-1.7892887171910843e-10,7.615241770508874e-12,0.0,0.0
7376,112.45427000000001,3.8076208852544373e-13,110.36753805762716,2.0867319423724813,1.1279865930191631e-14,0.0,0.0,0.0,1,idle,0.0,0.2701303379032833,0.15,0.44999999999999996,15.720388574013159,1,266110.7435708197,647.5307835481802,0.2407122099708047,10.000000000167535,-1.751505607217041e-10,7.615241770508874e-12,0.0,0.0
7377,426.67648599999995,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,161.40151399999996,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,265570.7435708197,0.0,0.2407122099708047,10.000000000163698,-1.7131362994859956e-10,7.615241770508874e-12,0.0,0.0
7378,644.1109200000001,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-1.7141843500212377e-14,378.83594800000003,2.4069635173873394e-13,2.1738166822160565e-13,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,265030.7435708197,699.0012760322397,0.2407122099708047,10.00000000015992,-1.6753531895119522e-10,7.615241770508874e-12,0.0,0.0
7379,648.645315,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,383.3703429999999,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,264490.7435708197,1398.0025520644795,0.2407122099708047,10.000000000156083,-1.6369838817809068e-10,7.615241770508874e-12,0.0,0.0
7380,567.453431,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,302.1784589999999,0.0,0.0,0,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,263950.7435708197,2097.003828096719,0.2407122099708047,10.000000000152305,-1.5992007718068635e-10,7.615241770508874e-12,0.0,0.0
7381,740.426237,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,475.1512649999999,0.0,0.0,1,idle,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,263410.7435708197,2796.005104128959,0.2407122099708047,10.000000000148468,-1.560831464075818e-10,7.615241770508874e-12,0.0,0.0
7382,655.245955,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,-7.398526236102039e-14,387.943932810772,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,262870.7435708197,3495.0063801611986,0.2407122099708047,10.00000000014469,-1.5230483541017747e-10,7.615241770508874e-12,0.0,0.0
7383,500.52556599999997,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,237.0800067957781,0.0,1.8294127957781159,0,discharge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,262330.7435708197,4194.007656193438,2.1664098897372424,10.000000000140853,-1.4846790463707293e-10,7.615241770508874e-12,0.0,0.0
7384,300.68658,3.8076208852544373e-13,263.1882400576272,2.0867319423724813,3.970157536059564e-14,33.38455781077217,2.027050189227829,0.0,1,charge,0.0,0.6441670211200666,0.15,0.44999999999999996,15.720388574013159,1,261790.74357081967,4893.008932225678,0.2407122099708047,10.000000000137074,-1.446895936396686e-10,7.615241770508874e-12,0.0,0.0
7385,69.143722,3.8076208852544373e-13,67.05699005762713,2.0867319423724813,-2.930988785010373e-15,0.0,0.0,0.0,1,idle,0.0,0.16412550014104543,0.15,0.44999999999999996,15.720388574013159,1,261250.74357081967,5592.010208257918,2.1664098897372424,10.000000000133237,-1.4085266286656406e-10,7.615241770508874e-12,0.0,0.0
7386,0.0,3.8076208852544373e-13,0.0,1.0328170700750623,0.8727898281998807,0.0,0.0,0.1600272418755624,0,discharge,0.0,0.0,0.0742417161329894,0.22272514839896818,7.7807241734145,1,260710.74357081967,4562.862008765682,2.1664098897372424,10.000000000129459,-1.3707435186915973e-10,7.615241770508874e-12,0.0,0.0
7387,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260443.4733927409,3761.0514745293963,1.9979601614471767,10.000000000125622,-1.3323742109605519e-10,7.615241770508874e-12,0.0,0.0
7388,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260407.4733927409,3653.0514745293963,1.851522832157479,10.000000000121844,-1.2945911009865085e-10,7.615241770508874e-12,0.0,0.0
7389,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260371.4733927409,3545.0514745293963,1.7050855028677814,10.000000000118007,-1.256221793255463e-10,7.615241770508874e-12,0.0,0.0
7390,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,0.13911546282521284,0.0,0.0,0.0,0,idle,0.0,0.0,0.01,0.03,1.0480259049342107,1,260335.4733927409,3437.0514745293963,1.5586481735780837,10.000000000114229,-1.2184386832814198e-10,7.615241770508874e-12,0.0,0.0
7391,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260299.4733927409,3329.0514745293963,1.5586481735780837,10.000000000110392,-1.1800693755503744e-10,7.615241770508874e-12,0.0,0.0
7392,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260263.4733927409,3221.0514745293963,1.412210844288386,10.000000000106613,-1.142286265576331e-10,7.615241770508874e-12,0.0,0.0
7393,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260227.4733927409,3113.0514745293963,1.2657735149986884,10.000000000102776,-1.1039169578452857e-10,7.615241770508874e-12,0.0,0.0
7394,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260191.4733927409,3005.0514745293963,1.1193361857089907,10.000000000098998,-1.0661338478712423e-10,7.615241770508874e-12,0.0,0.0
7395,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260155.4733927409,2897.0514745293963,0.9728988564192931,10.000000000095161,-1.0277645401401969e-10,7.615241770508874e-12,0.0,0.0
7396,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260119.4733927409,2789.0514745293963,0.8264615271295954,10.000000000091383,-9.899814301661536e-11,7.615241770508874e-12,0.0,0.0
7397,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260083.4733927409,2681.0514745293963,0.6800241978398978,10.000000000087546,-9.516121224351082e-11,7.615241770508874e-12,0.0,0.0
7398,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260047.4733927409,2573.0514745293963,0.5335868685502001,10.000000000083768,-9.138290124610648e-11,7.615241770508874e-12,0.0,0.0
7399,0.0,3.8076208852544373e-13,0.0,0.1391154628248321,1.1102230246291955e-17,0.0,0.0,0.13911546282521284,0,discharge,0.0,0.0,0.01,0.03,1.0480259049342107,1,260011.4733927409,2465.0514745293963,0.38714953926050244,10.00000000007993,-8.754597047300194e-11,7.615241770508874e-12,0.0,0.0
