hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
1043,721.268381,0,3600,27.1342569193687,2905.86587591937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19774956.5590545,8002.66516260883,0,10,0,0,0,0
1044,778.247904,0,0,27.1342569193687,0,751.113647080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19768428.0290908,20137.3549919795,0,10,0,0,0,0
1045,786.036028,0,2222.80901142857,27.1342569193686,1463.90724034794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19761899.4991272,551.765101070358,0,10,0,0,0,0
1046,725.627158,0,2222.80901142857,27.1342569193687,1524.31611034794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19755370.9691636,551.765101070358,0,10,0,0,0,0
1047,361.595133,0,12.2571428571429,0.139115462824815,0,349.198874680032,0,0,0,0.03,0.01,0.03,1.04802590493421,19748842.4391999,551.765101070358,0,10,0,0,0,0
1048,410.808123,0,3080.68417714286,0.139115462824748,2670.01516960568,0,0,0,0,7.5401360979021,0.0100000000000001,0.0300000000000003,1.04802590493422,19748806.4391999,551.765101070358,0,10,0,0,0,0
1049,54.588248,0,0,27.1342569193686,0,27.4539910806314,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19748770.4391999,27588.2550535179,0,10,0,0,0,0
1050,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,19742241.9092363,8002.66516260882,0,10,0,0,0,0
1051,0,0,1389.44813142857,27.1342569193687,1416.58238834794,0,0,0,0,3.40074717482518,1.81348054545455,5.44044163636364,201.014422267641,19742205.9092363,7894.66516260882,0,10,0,0,0,0
1052,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19735677.3792727,551.765101070358,0,10,0,0,0,0
1053,0,0,3068.42703428571,27.1342569193685,3095.56129120508,0,0,0,0,7.5101360979021,1.81348054545455,5.44044163636364,201.014422267641,19729148.849309,12686.454930441,0,10,0,0,0,0
1054,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19722620.3193454,20137.3549919795,0,10,0,0,0,0
1055,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19716091.7893817,551.765101070358,0,10,0,0,0,0
1056,0,0,2235.06615428571,27.1342569193685,2262.20041120508,0,0,0,0,5.47044163636364,1.81348054545455,5.44044163636364,201.014422267641,19709563.2594181,551.765101070358,0,10,0,0,0,0
1057,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,19703034.7294545,659.765101070358,0,10,0,0,0,0
1058,0,0,24.5142857142857,0.139115462824833,24.6534011771106,0,0,0,0,0.06,0.01,0.03,1.04802590493421,19702998.7294545,551.765101070358,0,10,0,0,0,0
1059,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,19702962.7294545,659.765101070358,0,10,0,0,0,0
1060,0,0,2247.32329714286,27.1342569193685,2274.45755406222,0,0,0,0,5.50044163636364,1.81348054545455,5.44044163636364,201.014422267641,19702926.7294545,551.765101070358,0,10,0,0,0,0
1061,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,19696398.1994908,767.765101070351,0,10,0,0,0,0
1062,0,0,0,0.139115462824831,0.139115462824831,0,0,0,0,0,0.0099999999999999,0.0299999999999997,1.0480259049342,19696362.1994908,659.765101070351,0,10,0,0,0,0
1063,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19696326.1994908,551.765101070362,0,10,0,0,0,0
1064,9.884791,0,2222.80901142857,27.1342569193685,2240.05847734794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19689797.6695272,551.765101070358,0,10,0,0,0,0
1065,32.613155,0,2222.80901142857,27.1342569193684,2217.33011334794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19683269.1395636,551.765101070358,0,10,0,0,0,0
1066,26.013902,0,12.2571428571429,0.139115462824833,0,13.6176436800323,0,0,0,0.03,0.01,0.03,1.04802590493421,19676740.6095999,551.765101070358,0,10,0,0,0,0
1067,67.091793,0,2222.80901142857,27.1342569193689,2182.85147534794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19676704.6095999,551.765101070358,0,10,0,0,0,0
1068,53.637832,0,3600,27.1342569193686,3573.49642491937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19670176.0796363,551.765101070358,0,10,0,0,0,0
1069,106.053768,0,3080.68417714286,27.1342569193687,3001.76466606223,0,0,0,0,7.5401360979021,1.81348054545455,5.44044163636364,201.014422267641,19663647.5496727,12686.454930441,0,10,0,0,0,0
1070,75.103273,0,0,27.1342569193686,0,47.9690160806314,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19657119.019709,20245.3549919795,0,10,0,0,0,0
1071,37.160856,0,0,0.139115462824833,0,37.0217405371752,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,19650590.4897454,659.765101070359,0,10,0,0,0,0
1072,18.417526,0,2222.80901142857,27.1342569193687,2231.52574234794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19650554.4897454,551.765101070358,0,10,0,0,0,0
1073,17.012535,0,2222.80901142857,27.1342569193686,2232.93073334794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19644025.9597817,551.765101070358,0,10,0,0,0,0
1074,0,0,2235.06615428571,27.1342569193685,2262.20041120508,0,0,0,0,5.47044163636364,1.81348054545455,5.44044163636364,201.014422267641,19637497.4298181,551.765101070358,0,10,0,0,0,0
1075,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,19630968.8998545,659.765101070355,0,10,0,0,0,0
1076,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,19630932.8998545,551.765101070358,0,10,0,0,0,0
1077,0,0,2235.06615428571,0.139115462824975,2235.20526974854,0,0,0,0,5.47044163636364,0.01,0.03,1.04802590493421,19630896.8998545,551.765101070358,0,10,0,0,0,0
1078,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19630860.8998545,20137.3549919795,0,10,0,0,0,0
1079,0,0,2235.06615428571,27.1342569193685,2262.20041120508,0,0,0,0,5.47044163636364,1.81348054545455,5.44044163636364,201.014422267641,19624332.3698908,551.765101070358,0,10,0,0,0,0
1080,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,19617803.8399272,659.765101070358,0,10,0,0,0,0
1081,0,0,3080.68417714286,0.139115462824975,3080.82329260568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,19617767.8399272,551.765101070358,0,10,0,0,0,0
1082,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,19617731.8399272,27588.2550535179,0,10,0,0,0,0
1083,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19617695.8399272,27588.2550535179,0,10,0,0,0,0
1084,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19611167.3099636,8002.66516260882,0,10,0,0,0,0
1085,0,0,12.2571428571429,0.139115462824833,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,19604638.7799999,20137.3549919795,0,10,0,0,0,0
1086,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19604602.7799999,20137.3549919795,0,10,0,0,0,0
1087,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19598074.2500363,551.765101070358,0,10,0,0,0,0
1088,91.496649,0,845.618022857143,27.1342569193686,781.255630776512,0,0,0,0,2.06969446153846,1.81348054545455,5.44044163636364,201.014422267641,19591545.7200727,12686.454930441,0,10,0,0,0,0
1089,12.991262,0,3080.68417714286,0.13911546282497,3067.83203060568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,19585017.190109,551.765101070358,0,10,0,0,0,0
1090,64.862475,0,1377.19098857143,27.1342569193686,1339.4627704908,0,0,0,0,3.37074717482517,1.81348054545455,5.44044163636364,201.014422267641,19584981.190109,27588.2550535179,0,10,0,0,0,0
1091,324.612678,0,0,27.1342569193686,0,297.478421080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19578452.6601454,20137.3549919794,0,10,0,0,0,0
1092,483.53217,0,2222.80901142857,27.1342569193687,1766.41109834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19571924.1301817,551.765101070358,0,10,0,0,0,0
1093,288.973443,0,2222.80901142857,27.1342569193686,1960.96982534794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19565395.6002181,551.765101070358,0,10,0,0,0,0
1094,496.013457,0,2222.80901142857,27.1342569193687,1753.92981134794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19558867.0702545,551.765101070358,0,10,0,0,0,0
1095,570.54507,0,24.5142857142857,0.139115462824883,0,545.891668822889,0,0,0,0.06,0.01,0.03,1.04802590493421,19552338.5402908,551.765101070358,0,10,0,0,0,0
1096,391.576095,0,0,0.139115462824805,0,391.436979537175,0,0,0,0,0.01,0.03,1.04802590493421,19552302.5402908,659.765101070358,0,10,0,0,0,0
1097,183.194785,0,3600,27.1342569193688,3443.93947191937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19552266.5402908,551.765101070358,0,10,0,0,0,0
1098,0.935635,0,857.875165714286,0.139115462824814,857.07864617711,0,0,0,0,2.09969446153846,0.0100000000000001,0.0300000000000003,1.04802590493422,19545738.0103272,12686.454930441,0,10,0,0,0,0
1099,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19545702.0103272,20137.3549919794,0,10,0,0,0,0
1100,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19539173.4803636,551.765101070358,0,10,0,0,0,0
1101,0,0,845.618022857143,27.1342569193687,872.752279776512,0,0,0,0,2.06969446153846,1.81348054545455,5.44044163636364,201.014422267641,19532644.9503999,12686.454930441,0,10,0,0,0,0
1102,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19526116.4204363,551.765101070358,0,10,0,0,0,0
1103,0,0,857.875165714285,0.139115462824861,858.01428117711,0,0,0,0,2.09969446153846,0.01,0.03,1.04802590493421,19519587.8904727,12686.454930441,0,10,0,0,0,0
1104,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19519551.8904727,20137.3549919794,0,10,0,0,0,0
1105,0,0,24.5142857142857,0.139115462824833,24.6534011771106,0,0,0,0,0.06,0.01,0.03,1.04802590493421,19513023.360509,551.765101070358,0,10,0,0,0,0
1106,0,0,0,0.139115462824832,0.139115462824832,0,0,0,0,0,0.01,0.03,1.04802590493421,19512987.360509,659.765101070358,0,10,0,0,0,0
1107,0,0,3068.42703428571,27.1342569193685,3095.56129120508,0,0,0,0,7.5101360979021,1.81348054545455,5.44044163636364,201.014422267641,19512951.360509,551.765101070358,0,10,0,0,0,0
1108,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19506422.8305454,8002.66516260882,0,10,0,0,0,0
1109,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19499894.3005817,20137.3549919795,0,10,0,0,0,0
1110,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19493365.7706181,551.765101070358,0,10,0,0,0,0
1111,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19486837.2406545,551.765101070358,0,10,0,0,0,0
1112,143.932832,0,12.2571428571437,0.139115462824813,0,131.536573680031,0,0,0,0.030000000000002,0.00999999999999968,0.029999999999999,1.04802590493418,19480308.7106908,551.765101070358,0,10,0,0,0,0
1113,391.316831,0,2235.06615428571,27.1342569193686,1870.88358020508,0,0,0,0,5.47044163636364,1.81348054545455,5.44044163636364,201.014422267641,19480272.7106908,551.765101070359,0,10,0,0,0,0
1114,595.67796,0,0,0.139115462824861,0,595.538844537175,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,19473744.1807272,659.765101070359,0,10,0,0,0,0
1115,737.333139,0,3600,27.1342569193686,2889.80111791937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19473708.1807272,551.765101070358,0,10,0,0,0,0
1116,697.673743,0,845.618022857143,27.1342569193687,175.078536776512,0,0,0,0,2.06969446153846,1.81348054545455,5.44044163636364,201.014422267641,19467179.6507636,12686.454930441,0,10,0,0,0,0
1117,724.737389,0,12.2571428571429,0.139115462824872,0,712.341130680032,0,0,0,0.03,0.01,0.03,1.04802590493421,19460651.1207999,551.765101070358,0,10,0,0,0,0
1118,678.405901,0,3080.68417714286,0.139115462824861,2402.41739160568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,19460615.1207999,551.765101070358,0,10,0,0,0,0
1119,538.645025,0,0,27.1342569193686,0,511.510768080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19460579.1207999,27588.2550535179,0,10,0,0,0,0
1120,374.513569,0,3600,27.1342569193687,3252.62068791937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19454050.5908363,8002.66516260882,0,10,0,0,0,0
1121,171.157791,0,0,27.1342569193686,0,144.023534080631,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19447522.0608727,20137.3549919794,0,10,0,0,0,0
1122,0.519099,0,2222.80901142857,27.1342569193688,2249.42416934794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19440993.530909,551.765101070358,0,10,0,0,0,0
1123,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19434465.0009454,551.765101070358,0,10,0,0,0,0
1124,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19427936.4709817,551.765101070358,0,10,0,0,0,0
1125,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19421407.9410181,551.765101070355,0,10,0,0,0,0
1126,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19414879.4110545,551.765101070358,0,10,0,0,0,0
1127,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19408350.8810908,551.765101070358,0,10,0,0,0,0
1128,0,0,3600,27.1342569193685,3627.13425691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19401822.3511272,551.765101070358,0,10,0,0,0,0
1129,0,0,857.875165714285,27.1342569193687,885.009422633654,0,0,0,0,2.09969446153846,1.81348054545455,5.44044163636364,201.014422267641,19395293.8211636,12686.454930441,0,10,0,0,0,0
1130,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000003,1.04802590493422,19388765.2911999,659.765101070359,0,10,0,0,0,0
1131,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19388729.2911999,551.765101070358,0,10,0,0,0,0
1132,0,0,3080.68417714286,0.139115462824975,3080.82329260568,0,0,0,0,7.5401360979021,0.0099999999999999,0.0299999999999997,1.0480259049342,19382200.7612363,551.765101070358,0,10,0,0,0,0
1133,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19382164.7612363,27588.2550535179,0,10,0,0,0,0
1134,0,0,1377.19098857143,27.1342569193687,1404.3252454908,0,0,0,0,3.37074717482517,1.81348054545455,5.44044163636364,201.014422267641,19375636.2312727,8002.66516260883,0,10,0,0,0,0
1135,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19369107.701309,551.765101070358,0,10,0,0,0,0
1136,11.201256,0,2222.80901142857,27.1342569193686,2238.74201234794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19362579.1713454,551.765101070358,0,10,0,0,0,0
1137,42.41738,0,12.2571428571429,0.139115462824833,0,30.0211216800323,0,0,0,0.03,0.01,0.03,1.04802590493421,19356050.6413817,551.765101070358,0,10,0,0,0,0
1138,116.042887,0,2222.80901142857,27.1342569193689,2133.90038134794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19356014.6413817,551.765101070358,0,10,0,0,0,0
1139,59.467266,0,2222.80901142857,27.1342569193688,2190.47600234794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19349486.1114181,551.765101070358,0,10,0,0,0,0
1140,108.74585,0,3600,27.1342569193687,3518.38840691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19342957.5814545,551.765101070358,0,10,0,0,0,0
1141,147.376703,0,1691.23604571429,27.1342569193686,1570.99359963365,0,0,0,0,4.13938892307692,1.81348054545455,5.44044163636364,201.014422267641,19336429.0514908,12686.454930441,0,10,0,0,0,0
1142,114.73276,0,3600,27.1342569193686,3512.40149691937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19329900.5215272,8002.66516260882,0,10,0,0,0,0
1143,90.974504,0,0,27.1342569193686,0,63.8402470806314,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19323371.9915636,20137.3549919795,0,10,0,0,0,0
1144,19.396811,0,2222.80901142857,27.1342569193688,2230.54645734794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19316843.4615999,551.765101070358,0,10,0,0,0,0
1145,18.089731,0,3600,27.1342569193684,3609.04452591937,0,0,0,0,8.81118881118881,1.81348054545455,5.44044163636364,201.014422267641,19310314.9316363,551.765101070355,0,10,0,0,0,0
1146,0,0,857.875165714286,0.139115462824861,858.014281177111,0,0,0,0,2.09969446153846,0.01,0.03,1.04802590493421,19303786.4016727,12686.454930441,0,10,0,0,0,0
1147,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19303750.4016727,20137.3549919795,0,10,0,0,0,0
1148,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19297221.871709,551.765101070358,0,10,0,0,0,0
1149,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636363,1.81348054545455,5.44044163636364,201.014422267641,19290693.3417454,551.765101070358,0,10,0,0,0,0
1150,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19284164.8117817,551.765101070358,0,10,0,0,0,0
1151,0,0,2222.80901142857,27.1342569193685,2249.94326834794,0,0,0,0,5.44044163636364,1.81348054545455,5.44044163636364,201.014422267641,19277636.2818181,551.765101070358,0,10,0,0,0,0
1152,0,0,12.2571428571429,0.139115462824831,12.3962583199677,0,0,0,0,0.03,0.01,0.03,1.04802590493421,19271107.7518545,551.765101070358,0,10,0,0,0,0
1153,0,0,3080.68417714286,0.139115462824975,3080.82329260568,0,0,0,0,7.5401360979021,0.01,0.03,1.04802590493421,19271071.7518545,551.765101070358,0,10,0,0,0,0
1154,0,0,0,0.139115462824834,0.139115462824834,0,0,0,0,0,0.0100000000000001,0.0300000000000004,1.04802590493422,19271035.7518545,27588.2550535179,0,10,0,0,0,0
1155,0,0,0,27.1342569193686,27.1342569193686,0,0,0,0,0,1.81348054545455,5.44044163636364,201.014422267641,19270999.7518545,27480.2550535179,0,10,0,0,0,0
