hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
3673,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,683783.490355644,540,1.24471729895902,10,0,0,0,0
3674,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,683747.490355644,432,1.09827996966973,10,0,0,0,0
3675,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,683711.490355644,324,0.95184264038043,10,0,0,0,0
3676,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,683675.490355644,216,0.805405311091133,10,0,0,0,0
3677,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,683639.490355644,108,0.658967981801836,10,0,0,0,0
3678,20.956583,0,20.8174675371752,0.139115462824832,0,0,0,0,0,0.0509518436224567,0.01,0.03,1.04802590493421,683603.490355644,0,0.512530652512539,10,0,0,0,0
3679,102.247969,0,102.387084462825,0.139115462824832,0,0,0,0.278230925649664,0,0.250597759174746,0.01,0.03,1.04802590493421,683567.490355644,75.4266370408441,0.512530652512539,10,0,0,0,0
3680,282.498104,0,120,1.03255430654966,0,161.46554969345,0,0,0,0.293706293706294,0.074222827972028,0.222668483916084,7.77874464521609,683531.490355644,869.57857006993,0.219655993933945,10,0,0,0,0
3681,458.082328,0,120,2.08673194237248,0,334.145861371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,683264.288174944,1125.31468531468,0.219655993933945,10,0,0,0,0
3682,575.795307,0,120,2.08673194237248,0,455.377960611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,682724.288174944,562.657342657342,1.97690394540551,10,0,0,0,0
3683,684.068673,0,120,0.637207189861994,0,563.431465810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,682184.288174944,0,0.219655993933945,10,0,0,0,0
3684,721.437154,0,120,2.08673194237248,0,599.350422057627,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,682019.393070049,562.657342657342,0.219655993933945,10,0,0,0,0
3685,701.661489,0,120,0.637207189861994,0,579.174547124378,1.84973468575954,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,681479.393070049,0,0.219655993933945,10,0,0,0,0
3686,500.765597,0,120,2.08673194237248,0,380.348250611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,681314.497965154,562.657342657342,1.97690394540551,10,0,0,0,0
3687,396.841238,0,120,0.637207189861994,0,276.204030810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,680774.497965154,0,0.219655993933945,10,0,0,0,0
3688,411.786032,0,120,2.08673194237248,0,287.849565371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,680609.602860259,562.657342657342,0.219655993933945,10,0,0,0,0
3689,172.88889,0,120,0.504779468654433,0,52.3841105313455,0,0,0,0.293706293706294,0.0362849289650877,0.108854786895263,3.80275455141096,680069.602860259,0,1.97690394540551,10,0,0,0,0
3690,65.614741,0,65.4756255371752,0.139115462824832,0,0,0,0,0,0.160255027538541,0.01,0.03,1.04802590493421,679938.977115985,665.46542451971,1.97690394540551,10,0,0,0,0
3691,6.22416,0,6.08504453717517,0.139115462824832,0,0,0,0,0,0.0148934656504287,0.01,0.03,1.04802590493421,679902.977115985,1134.38352365846,1.97690394540551,10,0,0,0,0
3692,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679866.977115985,1080,1.97690394540551,10,0,0,0,0
3693,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679830.977115985,972,1.83046661611621,10,0,0,0,0
3694,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679794.977115985,864,1.68402928682691,10,0,0,0,0
3695,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679758.977115985,756,1.53759195753762,10,0,0,0,0
3696,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679722.977115985,648,1.39115462824832,10,0,0,0,0
3697,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679686.977115985,540,1.24471729895902,10,0,0,0,0
3698,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679650.977115985,432,1.09827996966973,10,0,0,0,0
3699,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679614.977115985,324,0.95184264038043,10,0,0,0,0
3700,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679578.977115985,216,0.805405311091133,10,0,0,0,0
3701,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,679542.977115985,108,0.658967981801836,10,0,0,0,0
3702,22.109132,0,21.9700165371752,0.139115462824832,0,0,0,0,0,0.0537727677483308,0.01,0.03,1.04802590493421,679506.977115985,0,0.512530652512539,10,0,0,0,0
3703,102.61489,0,102.754005462825,0.139115462824832,0,0,0,0.278230925649664,0,0.251495817566355,0.01,0.03,1.04802590493421,679470.977115985,85.581963893991,0.512530652512539,10,0,0,0,0
3704,282.952366,0,120,1.04979990568823,0,161.902566094312,0,0,0,0.293706293706294,0.0754624888111889,0.226387466433567,7.9086643124934,679434.977115985,882.966907132867,0.219655993933945,10,0,0,0,0
3705,457.77154,0,120,2.08673194237248,0,333.835073371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,679163.312156264,1125.31468531468,0.219655993933945,10,0,0,0,0
3706,583.788402,0,120,2.08673194237248,0,463.371055611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,678623.312156264,562.657342657342,1.97690394540551,10,0,0,0,0
3707,680.39966,0,120,0.637207189861994,0,559.762452810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,678083.312156264,0,0.219655993933945,10,0,0,0,0
3708,718.594185,0,120,2.08673194237248,0,596.507453057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,677918.417051369,562.657342657342,0.219655993933945,10,0,0,0,0
3709,711.399458,0,120,0.637207189861994,0,588.912516124378,1.84973468575954,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,677378.417051369,0,0.219655993933945,10,0,0,0,0
3710,654.887511,0,120,2.08673194237248,0,534.470164611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,677213.521946474,562.657342657342,1.97690394540551,10,0,0,0,0
3711,555.233252,0,120,0.637207189861994,0,434.596044810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,676673.521946474,0,0.219655993933945,10,0,0,0,0
3712,411.43207,0,120,2.08673194237248,0,287.495603371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,676508.626841579,562.657342657342,0.219655993933945,10,0,0,0,0
3713,228.412794,0,120,0.444181340924023,0,107.968612659076,0,0,0,0.293706293706294,0.0319289697855742,0.0957869093567225,3.34623874531435,675968.626841579,0,1.97690394540551,10,0,0,0,0
3714,68.720611,0,68.5814955371752,0.139115462824832,0,0,0,0,0,0.16785680725882,0.01,0.03,1.04802590493421,675853.682550351,712.509783658456,1.97690394540551,10,0,0,0,0
3715,8.699635,0,8.56051953717517,0.139115462824832,0,0,0,0,0,0.0209523205455336,0.01,0.03,1.04802590493421,675817.682550351,1208.79428979021,1.97690394540551,10,0,0,0,0
3716,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675781.682550351,1176.22264375413,1.97690394540551,10,0,0,0,0
3717,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675745.682550351,1068.22264375413,1.83046661611621,10,0,0,0,0
3718,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675709.682550351,960.222643754131,1.68402928682691,10,0,0,0,0
3719,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675673.682550351,852.222643754131,1.53759195753762,10,0,0,0,0
3720,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675637.682550351,744.222643754131,1.39115462824832,10,0,0,0,0
3721,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675601.682550351,636.222643754131,1.24471729895902,10,0,0,0,0
3722,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675565.682550351,528.222643754131,1.09827996966973,10,0,0,0,0
3723,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675529.682550351,420.222643754131,0.95184264038043,10,0,0,0,0
3724,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675493.682550351,312.222643754131,0.805405311091133,10,0,0,0,0
3725,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,675457.682550351,204.222643754131,0.658967981801836,10,0,0,0,0
3726,1.197521,0,1.33663646282483,0.139115462824832,0,0,0,0.278230925649664,0,0.00327148784607476,0.01,0.03,1.04802590493421,675421.682550351,96.2226437541308,0.512530652512539,10,0,0,0,0
3727,14.492513,0,14.3298725804919,0.162640419508066,0,0,0,0,0,0.0350731147074977,0.0116910382358326,0.0350731147074977,1.22525109267289,675385.682550351,0,0.219655993933945,10,0,0,0,0
3728,84.379641,0,83.594276156689,0.785364843310991,0,0,0,0,0,0.204601375208679,0.0564541731999905,0.169362519599972,5.91654359552327,675343.594812702,0,0.219655993933945,10,0,0,0,0
3729,109.171937,0,109.032821537175,0.139115462824832,0,0,0,0,0,0.266863549216862,0.01,0.03,1.04802590493421,675140.359789182,126.859880191348,0.219655993933945,10,0,0,0,0
3730,186.146685,0,120,2.08673194237248,0,62.210218371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,675104.359789182,979.568657372053,0.219655993933945,10,0,0,0,0
3731,104.979169,0,106.509439091073,0.139115462824832,0,0,0,1.66938555389798,0,0.260687438334794,0.01,0.03,1.04802590493421,674564.359789182,416.91131471471,1.97690394540551,10,0,0,0,0
3732,135.979416,0,120,2.08673194237248,0,12.6753614294955,1.21732262813202,0,0,0.293706293706294,0.15,0.45,15.7203885740132,674528.359789182,1247.38609271997,0.219655993933945,10,0,0,0,0
3733,122.719144,0,120,2.08673194237248,0,0,0.632412057627519,0,0,0.293706293706294,0.15,0.45,15.7203885740132,673988.359789182,684.728750062628,1.37611249065937,10,0,0,0,0
3734,89.352101,0,89.2129855371752,0.139115462824832,0,0,0,0,0,0.218353461104974,0.01,0.03,1.04802590493421,673448.359789182,122.071407405285,1.97690394540551,10,0,0,0,0
3735,87.56119,0,87.4220745371752,0.139115462824832,0,0,0,0,0,0.213970112503576,0.01,0.03,1.04802590493421,673412.359789182,800.143867383192,1.97690394540551,10,0,0,0,0
3736,37.689148,0,37.5500325371752,0.139115462824832,0,0,0,0,0,0.0919056740420371,0.01,0.03,1.04802590493421,673376.359789182,1462.43627239606,1.97690394540551,10,0,0,0,0
3737,9.192621,0,9.05350553717517,0.139115462824832,0,0,0,0,0,0.0221589296364427,0.01,0.03,1.04802590493421,673340.359789182,1685.2966989474,1.97690394540551,10,0,0,0,0
3738,9.270893,0,9.13177753717517,0.139115462824832,0,0,0,0,0,0.0223505044616175,0.01,0.03,1.04802590493421,673304.359789182,1657.06884563859,1.97690394540551,10,0,0,0,0
3739,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673268.359789182,1629.53066170041,1.97690394540551,10,0,0,0,0
3740,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673232.359789182,1521.53066170041,1.83046661611621,10,0,0,0,0
3741,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673196.359789182,1413.53066170041,1.68402928682691,10,0,0,0,0
3742,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673160.359789182,1305.53066170041,1.53759195753762,10,0,0,0,0
3743,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673124.359789182,1197.53066170041,1.39115462824832,10,0,0,0,0
3744,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673088.359789182,1089.53066170041,1.24471729895902,10,0,0,0,0
3745,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673052.359789182,981.530661700415,1.09827996966973,10,0,0,0,0
3746,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,673016.359789182,873.530661700415,0.95184264038043,10,0,0,0,0
3747,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,672980.359789182,765.530661700415,0.805405311091133,10,0,0,0,0
3748,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,672944.359789182,657.530661700415,0.658967981801836,10,0,0,0,0
3749,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,672908.359789182,549.530661700415,0.512530652512539,10,0,0,0,0
3750,8.589488,0,8.45037253717517,0.139115462824832,0,0,0,0,0,0.0206827299860931,0.01,0.03,1.04802590493421,672872.359789182,441.530661700415,0.366093323223243,10,0,0,0,0
3751,46.84677,0,46.84677,0.139115462824832,0,0,0,0.139115462824832,0,0.114659926573427,0.01,0.03,1.04802590493421,672836.359789182,407.98848965035,0.366093323223243,10,0,0,0,0
3752,177.913459,0,120,1.55532316291417,0,56.3581358370858,0,0,0,0.293706293706294,0.111800883333333,0.33540265,11.7170221927861,672800.359789182,712.764225314686,0.219655993933945,10,0,0,0,0
3753,297.590587,0,120,2.08673194237248,0,175.503855057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,672397.876609182,562.657342657342,0.219655993933945,10,0,0,0,0
3754,279.148483,0,120,0.637207189861994,0,158.511275810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,671857.876609182,0,0.219655993933945,10,0,0,0,0
3755,434.91724,0,120,2.08673194237248,0,312.830508057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,671692.981504287,562.657342657342,0.219655993933945,10,0,0,0,0
3756,457.049344,0,120,0.637207189861994,0,334.562402124378,1.84973468575954,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,671152.981504287,0,0.219655993933945,10,0,0,0,0
3757,501.912057,0,120,2.08673194237248,0,381.494710611525,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,670988.086399392,562.657342657342,1.97690394540551,10,0,0,0,0
3758,256.284191,0,120,0.637207189861994,0,135.646983810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,670448.086399392,0,0.219655993933945,10,0,0,0,0
3759,193.688767,0,120,2.08673194237248,0,71.6020350576275,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,670283.191294497,562.657342657342,0.219655993933945,10,0,0,0,0
3760,138.59853,0,120,0.566536709079817,0,16.1822586051607,1.84973468575954,0,0,0.293706293706294,0.0407242083357171,0.122172625007151,4.26800252937692,669743.191294497,0,0.219655993933945,10,0,0,0,0
3761,84.363084,0,84.2239685371752,0.139115462824832,0,0,0,0,0,0.206142580335743,0.01,0.03,1.04802590493421,669596.584144488,617.521207316913,1.97690394540551,10,0,0,0,0
3762,5.174248,0,5.03513253717517,0.139115462824832,0,0,0,0,0,0.012323750965114,0.01,0.03,1.04802590493421,669560.584144488,1251.63449652559,1.97690394540551,10,0,0,0,0
3763,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669524.584144488,1188,1.97690394540551,10,0,0,0,0
3764,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669488.584144488,1080,1.83046661611621,10,0,0,0,0
3765,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669452.584144488,972,1.68402928682691,10,0,0,0,0
3766,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669416.584144488,864,1.53759195753762,10,0,0,0,0
3767,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669380.584144488,756,1.39115462824832,10,0,0,0,0
3768,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669344.584144488,648,1.24471729895902,10,0,0,0,0
3769,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669308.584144488,540,1.09827996966973,10,0,0,0,0
3770,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669272.584144488,432,0.95184264038043,10,0,0,0,0
3771,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669236.584144488,324,0.805405311091133,10,0,0,0,0
3772,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669200.584144488,216,0.658967981801836,10,0,0,0,0
3773,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,669164.584144488,108,0.512530652512539,10,0,0,0,0
3774,22.196107,0,22.0569915371752,0.139115462824832,0,0,0,0,0,0.0539856436224567,0.01,0.03,1.04802590493421,669128.584144488,0,0.366093323223243,10,0,0,0,0
3775,96.686928,0,96.686928,0.139115462824832,0,0,0,0.139115462824832,0,0.236646327272727,0.01,0.03,1.04802590493421,669092.584144488,86.3483170408442,0.366093323223243,10,0,0,0,0
3776,238.438029,0,120,2.08673194237248,0,116.351297057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,669056.584144488,830.275095222662,0.219655993933945,10,0,0,0,0
3777,154.163006,0,120,0.981927259382974,0,31.3313440548575,1.84973468575954,0,0,0.293706293706294,0.0705836173380218,0.211750852014065,7.39734594342103,668516.584144488,267.61775256532,0.219655993933945,10,0,0,0,0
3778,457.297549,0,120,2.08673194237248,0,336.880202611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,668262.483122071,562.657342657342,1.97690394540551,10,0,0,0,0
3779,414.353365,0,120,0.637207189861994,0,293.716157810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,667722.483122071,0,0.219655993933945,10,0,0,0,0
3780,544.159773,0,120,2.08673194237248,0,422.073041057628,0,0,0,0.293706293706294,0.15,0.45,15.7203885740132,667557.588017176,562.657342657342,0.219655993933945,10,0,0,0,0
3781,619.430395,0,120,0.637207189861994,0,496.943453124378,1.84973468575954,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,667017.588017176,0,0.219655993933945,10,0,0,0,0
3782,546.840797,0,120,2.08673194237248,0,426.423450611526,0,1.66938555389798,0,0.293706293706294,0.15,0.45,15.7203885740132,666852.692912281,562.657342657342,1.97690394540551,10,0,0,0,0
3783,385.123198,0,120,0.637207189861994,0,264.485990810138,0,0,0,0.293706293706294,0.0458041958041958,0.137412587412587,4.80039837574761,666312.692912281,0,0.219655993933945,10,0,0,0,0
3784,318.332603,0,120,2.08673194237248,0,194.396136371868,1.84973468575954,0,0,0.293706293706294,0.15,0.45,15.7203885740132,666147.797807386,562.657342657342,0.219655993933945,10,0,0,0,0
3785,218.472747,0,120,0.43206848260305,0,98.0406785173969,0,0,0,0.293706293706294,0.0310582643963232,0.0931747931889696,3.25498656496426,665607.797807386,0,1.97690394540551,10,0,0,0,0
3786,80.90708,0,80.7679645371752,0.139115462824832,0,0,0,0,0,0.197683829286792,0.01,0.03,1.04802590493421,665495.988055559,721.913401862367,1.97690394540551,10,0,0,0,0
3787,5.715779,0,5.57666353717517,0.139115462824832,0,0,0,0,0,0.0136491764895896,0.01,0.03,1.04802590493421,665459.988055559,1325.57518729482,1.97690394540551,10,0,0,0,0
3788,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,665423.988055559,1266.71222265734,1.97690394540551,10,0,0,0,0
3789,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,665387.988055559,1158.71222265734,1.83046661611621,10,0,0,0,0
3790,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,665351.988055559,1050.71222265734,1.68402928682691,10,0,0,0,0
3791,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,665315.988055559,942.712222657342,1.53759195753762,10,0,0,0,0
3792,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,665279.988055559,834.712222657342,1.39115462824832,10,0,0,0,0
3793,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,665243.988055559,726.712222657342,1.24471729895902,10,0,0,0,0
3794,0,0,0,0.139115462824832,0,0,0,0.139115462824832,0,0,0.01,0.03,1.04802590493421,665207.988055559,618.712222657342,1.09827996966973,10,0,0,0,0
