hour,pv_kw,P_DAC,P_PEM,P_MeOH,P_grid,P_curt,P_ch,P_dis,CO2_prod_mol_s,H2_prod_mol_s,F_CO2_mol_s,F_H2_mol_s,MeOH_kg_h,CO2_storage_mol,H2_storage_mol,Battery_energy_kWh,n_ready,n_sat,n_ads,n_des,n_cool
4719,562.025332,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,294.723309810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,961921.47898527,4643.28668787901,0.240712209970805,10.0000000003769,-3.84540399522848e-10,7.61524177050887e-12,0,0
4720,423.659059,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,160.213499795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,961381.47898527,5342.28796391125,2.16640988973724,10.0000000003731,-3.80762088525444e-10,7.61524177050887e-12,0,0
4721,245.63881,3.80762088525444e-13,241.525027868399,2.08673194237248,-1.71418435002124e-14,0,2.02705018922783,0,0,0.591145173104474,0.15,0.45,15.7203885740132,960841.47898527,6041.28923994349,0.240712209970805,10.0000000003693,-3.76925157752339e-10,7.61524177050887e-12,0,0
4722,70.83279,3.80762088525444e-13,68.7460580576271,2.08673194237248,1.12798659301916e-14,0,0,0,0,0.168259582658528,0.15,0.45,15.7203885740132,960301.47898527,6549.41186311959,2.16640988973724,10.0000000003655,-3.73146846754935e-10,7.61524177050887e-12,0,0
4723,10.844267,3.80762088525444e-13,8.75753505762714,2.08673194237248,6.21724893790128e-16,0,0,0,0,0.0214345263648217,0.15,0.45,15.7203885740132,959761.47898527,5535.1463606903,2.16640988973724,10.0000000003617,-3.6930991598183e-10,7.61524177050887e-12,0,0
4724,0,3.80762088525444e-13,0,0.57737363035082,6.66133814775498e-17,0,0,0.577373630351201,0,0,0.0415031958796574,0.124509587638972,4.34964244194397,959221.47898527,3992.31065560365,2.16640988973724,10.0000000003579,-3.65531604984426e-10,7.61524177050887e-12,0,0
4725,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,959072.067480103,3544.07614010335,1.55864817357808,10.0000000003541,-3.61694674211321e-10,7.61524177050887e-12,0,0
4726,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,959036.067480103,3436.07614010335,1.41221084428839,10.0000000003503,-3.57916363213917e-10,7.61524177050887e-12,0,0
4727,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,959000.067480103,3328.07614010335,1.26577351499869,10.0000000003465,-3.54079432440813e-10,7.61524177050887e-12,0,0
4728,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,958964.067480103,3220.07614010335,1.11933618570899,10.0000000003427,-3.50301121443408e-10,7.61524177050887e-12,0,0
4729,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,958928.067480103,3112.07614010335,0.972898856419293,10.0000000003388,-3.46464190670304e-10,7.61524177050887e-12,0,0
4730,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,958892.067480103,3004.07614010335,0.826461527129595,10.0000000003351,-3.42685879672899e-10,7.61524177050887e-12,0,0
4731,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,958856.067480103,2896.07614010335,0.680024197839898,10.0000000003312,-3.38848948899795e-10,7.61524177050887e-12,0,0
4732,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,958820.067480103,2788.07614010335,0.5335868685502,10.0000000003275,-3.3507063790239e-10,7.61524177050887e-12,0,0
4733,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,958784.067480103,2680.07614010335,0.387149539260502,10.0000000003236,-3.31233707129286e-10,7.61524177050887e-12,0,0
4734,10.045763,3.80762088525444e-13,7.95903105762714,2.08673194237248,-2.66453525909997e-16,0,0,0,0,0.0194801459452413,0.15,0.45,15.7203885740132,958748.067480103,2572.07614010335,0.240712209970805,10.0000000003198,-3.27455396131882e-10,7.61524177050887e-12,0,0
4735,69.087191,3.80762088525444e-13,67.0099371054428,2.07725389455685,-2.93098878501037e-15,0,0,0,0,0.164010335572762,0.149318691997052,0.447956075991157,15.6489857303803,958208.067480103,1022.20466550622,0.240712209970805,10.000000000316,-3.23618465358777e-10,7.61524177050887e-12,0,0
4736,243.610544,3.80762088525444e-13,235.321798246854,2.08673194237248,-1.71418435002124e-14,6.20201381077268,0,0,0,0.575962443261532,0.15,0.45,15.7203885740132,957670.520188913,0,0.240712209970805,10.0000000003122,-3.19840154361373e-10,7.61524177050887e-12,0,0
4737,402.841999,3.80762088525444e-13,263.188240057627,2.08673194237248,-1.71418435002124e-14,137.567027,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,957130.520188913,453.464795741515,0.240712209970805,10.0000000003084,-3.16003223588268e-10,7.61524177050887e-12,0,0
4738,555.325114,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,290.050142,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,956590.520188913,1152.46607177375,0.240712209970805,10.0000000003046,-3.12224912590864e-10,7.61524177050887e-12,0,0
4739,646.501066,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,379.199043810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,956050.520188913,1851.46734780599,0.240712209970805,10.0000000003008,-3.08387981817759e-10,7.61524177050887e-12,0,0
4740,676.306118,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,412.860558795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,955510.520188913,2550.46862383823,2.16640988973724,10.000000000297,-3.04609670820355e-10,7.61524177050887e-12,0,0
4741,653.10451,3.80762088525444e-13,263.188240057627,2.08673194237248,-1.30828681221828e-13,387.829538,2.40696351738734e-13,2.17381668221606e-13,0,0.644167021120067,0.15,0.45,15.7203885740132,954970.520188913,3249.46989987047,0.240712209970805,10.0000000002932,-3.0077274004725e-10,7.61524177050887e-12,0,0
4742,459.764115,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,194.489143,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,954430.520188913,3948.47117590271,0.240712209970805,10.0000000002894,-2.96994429049846e-10,7.61524177050887e-12,0,0
4743,553.374708,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,286.072685810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,953890.520188913,4647.47245193495,0.240712209970805,10.0000000002855,-2.93157498276742e-10,7.61524177050887e-12,0,0
4744,406.530729,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,143.085169795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,953350.520188913,5346.47372796719,2.16640988973724,10.0000000002818,-2.89379187279337e-10,7.61524177050887e-12,0,0
4745,245.163759,3.80762088525444e-13,241.049976868399,2.08673194237248,-1.71418435002124e-14,0,2.02705018922783,0,0,0.589982460866712,0.15,0.45,15.7203885740132,952810.520188913,6045.47500399943,0.240712209970805,10.0000000002779,-2.85542256506233e-10,7.61524177050887e-12,0,0
4746,69.608847,3.80762088525444e-13,67.5221150576271,2.08673194237248,1.12798659301916e-14,0,0,0,0,0.165263917973213,0.15,0.45,15.7203885740132,952270.520188913,6549.41186311959,2.16640988973724,10.0000000002741,-2.81763945508828e-10,7.61524177050887e-12,0,0
4747,9.743591,3.80762088525444e-13,7.65685905762714,2.08673194237248,-2.66453525909997e-16,0,0,0,0,0.0187405641270594,0.15,0.45,15.7203885740132,951730.520188913,5524.36196782316,2.16640988973724,10.0000000002703,-2.77927014735724e-10,7.61524177050887e-12,0,0
4748,0,3.80762088525444e-13,0,0.57737363035082,6.66133814775498e-17,0,0,0.577373630351201,0,0,0.0415031958796574,0.124509587638972,4.34964244194397,951190.520188913,3971.82799868058,2.16640988973724,10.0000000002665,-2.74148703738319e-10,7.61524177050887e-12,0,0
4749,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,951041.108683747,3523.59348318028,1.55864817357808,10.0000000002627,-2.70311772965215e-10,7.61524177050887e-12,0,0
4750,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,951005.108683747,3415.59348318028,1.41221084428839,10.0000000002589,-2.66533461967811e-10,7.61524177050887e-12,0,0
4751,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,950969.108683747,3307.59348318028,1.26577351499869,10.0000000002551,-2.62696531194706e-10,7.61524177050887e-12,0,0
4752,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,950933.108683747,3199.59348318028,1.11933618570899,10.0000000002513,-2.58918220197302e-10,7.61524177050887e-12,0,0
4753,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,950897.108683747,3091.59348318028,0.972898856419293,10.0000000002475,-2.55081289424197e-10,7.61524177050887e-12,0,0
4754,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,950861.108683747,2983.59348318028,0.826461527129595,10.0000000002437,-2.51302978426793e-10,7.61524177050887e-12,0,0
4755,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,950825.108683747,2875.59348318028,0.680024197839898,10.0000000002399,-2.47466047653688e-10,7.61524177050887e-12,0,0
4756,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,950789.108683747,2767.59348318028,0.5335868685502,10.0000000002361,-2.43687736656284e-10,7.61524177050887e-12,0,0
4757,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,950753.108683747,2659.59348318028,0.387149539260502,10.0000000002322,-2.39850805883179e-10,7.61524177050887e-12,0,0
4758,9.885516,3.80762088525444e-13,7.79878405762714,2.08673194237248,-2.66453525909997e-16,0,0,0,0,0.0190879330081783,0.15,0.45,15.7203885740132,950717.108683747,2551.59348318028,0.240712209970805,10.0000000002285,-2.36072494885775e-10,7.61524177050887e-12,0,0
4759,69.193712,3.80762088525444e-13,67.143148785557,2.05056321444258,-2.93098878501037e-15,0,0,0,0,0.164336378146468,0.147400092901575,0.442200278704724,15.4479115750559,950177.108683747,1000.31004200972,0.240712209970805,10.0000000002246,-2.32235564112671e-10,7.61524177050887e-12,0,0
4760,248.596913,3.80762088525444e-13,234.013414246854,2.08673194237248,-1.71418435002124e-14,12.4967668107727,0,0,0,0.572760104799993,0.15,0.45,15.7203885740132,949646.468349301,0,0.240712209970805,10.0000000002208,-2.28457253115266e-10,7.61524177050887e-12,0,0
4761,427.478501,3.80762088525444e-13,263.188240057627,2.08673194237248,-1.71418435002124e-14,162.203529,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,949106.468349301,441.936377279976,0.240712209970805,10.000000000217,-2.24620322342162e-10,7.61524177050887e-12,0,0
4762,559.980267,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,294.705295,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,948566.468349301,1140.93765331222,0.240712209970805,10.0000000002132,-2.20842011344757e-10,7.61524177050887e-12,0,0
4763,629.561144,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,362.259121810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,948026.468349301,1839.93892934446,0.240712209970805,10.0000000002094,-2.17005080571653e-10,7.61524177050887e-12,0,0
4764,696.195857,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,432.750297795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,947486.468349301,2538.9402053767,2.16640988973724,10.0000000002056,-2.13226769574248e-10,7.61524177050887e-12,0,0
4765,692.732741,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,425.430718810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,946946.468349301,3237.94148140894,0.240712209970805,10.0000000002018,-2.09389838801144e-10,7.61524177050887e-12,0,0
4766,647.560824,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,384.115264795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,946406.468349301,3936.94275744117,2.16640988973724,10.000000000198,-2.0561152780374e-10,7.61524177050887e-12,0,0
4767,557.000095,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,289.698072810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,945866.468349301,4635.94403347341,0.240712209970805,10.0000000001942,-2.01774597030635e-10,7.61524177050887e-12,0,0
4768,424.051398,3.80762088525444e-13,263.188240057627,2.08673194237248,3.97015753605956e-14,160.605838795778,0,1.82941279577812,0,0.644167021120067,0.15,0.45,15.7203885740132,945326.468349301,5334.94530950565,2.16640988973724,10.0000000001904,-1.97996286033231e-10,7.61524177050887e-12,0,0
4769,246.472143,3.80762088525444e-13,242.358360868399,2.08673194237248,-1.71418435002124e-14,0,2.02705018922783,0,0,0.59318479932825,0.15,0.45,15.7203885740132,944786.468349301,6033.94658553789,0.240712209970805,10.0000000001865,-1.94159355260126e-10,7.61524177050887e-12,0,0
4770,69.335378,3.80762088525444e-13,67.2486460576271,2.08673194237248,1.12798659301916e-14,0,0,0,0,0.164594588252934,0.15,0.45,15.7203885740132,944246.468349301,6549.41186311959,2.16640988973724,10.0000000001828,-1.90381044262722e-10,7.61524177050887e-12,0,0
4771,9.639607,3.80762088525444e-13,7.55287505762714,2.08673194237248,-2.66453525909997e-16,0,0,0,0,0.0184860578333531,0.15,0.45,15.7203885740132,943706.468349301,5521.95238083015,2.16640988973724,10.0000000001789,-1.86544113489617e-10,7.61524177050887e-12,0,0
4772,0,3.80762088525444e-13,0,0.57737363035082,6.66133814775498e-17,0,0,0.577373630351201,0,0,0.0415031958796574,0.124509587638972,4.34964244194397,943166.468349301,3968.50218903023,2.16640988973724,10.0000000001752,-1.82765802492213e-10,7.61524177050887e-12,0,0
4773,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,943017.056844134,3520.26767352993,1.55864817357808,10.0000000001713,-1.78928871719108e-10,7.61524177050887e-12,0,0
4774,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942981.056844134,3412.26767352993,1.41221084428839,10.0000000001675,-1.75150560721704e-10,7.61524177050887e-12,0,0
4775,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942945.056844134,3304.26767352993,1.26577351499869,10.0000000001637,-1.713136299486e-10,7.61524177050887e-12,0,0
4776,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942909.056844134,3196.26767352993,1.11933618570899,10.0000000001599,-1.67535318951195e-10,7.61524177050887e-12,0,0
4777,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942873.056844134,3088.26767352993,0.972898856419293,10.0000000001561,-1.63698388178091e-10,7.61524177050887e-12,0,0
4778,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942837.056844134,2980.26767352993,0.826461527129595,10.0000000001523,-1.59920077180686e-10,7.61524177050887e-12,0,0
4779,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942801.056844134,2872.26767352993,0.680024197839898,10.0000000001485,-1.56083146407582e-10,7.61524177050887e-12,0,0
4780,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942765.056844134,2764.26767352993,0.5335868685502,10.0000000001447,-1.52304835410177e-10,7.61524177050887e-12,0,0
4781,0,3.80762088525444e-13,0,0.139115462824832,1.1102230246292e-17,0,0,0.139115462825213,0,0,0.01,0.03,1.04802590493421,942729.056844134,2656.26767352993,0.387149539260502,10.0000000001409,-1.48467904637073e-10,7.61524177050887e-12,0,0
4782,9.041242,3.80762088525444e-13,6.95451005762714,2.08673194237248,-2.66453525909997e-16,0,0,0,0,0.0170215281130734,0.15,0.45,15.7203885740132,942693.056844134,2548.26767352993,0.240712209970805,10.0000000001371,-1.44689593639669e-10,7.61524177050887e-12,0,0
4783,69.29446,3.80762088525444e-13,67.2564768325661,2.03798316743349,-1.71418435002124e-14,0,0,0,0,0.164613754485302,0.146495804711489,0.439487414134466,15.3531398301823,942153.056844134,989.545174736991,0.240712209970805,10.0000000001332,-1.40852662866564e-10,7.61524177050887e-12,0,0
4784,245.748528,3.80762088525444e-13,237.200633246854,2.08673194237248,-1.71418435002124e-14,6.46116281077272,0,0,0,0.580560990464329,0.15,0.45,15.7203885740132,941625.671947173,0,0.240712209970805,10.0000000001295,-1.3707435186916e-10,7.61524177050887e-12,0,0
4785,424.503245,3.80762088525444e-13,263.188240057627,2.08673194237248,-1.71418435002124e-14,159.228273,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,941085.671947173,470.019565671584,0.240712209970805,10.0000000001256,-1.33237421096055e-10,7.61524177050887e-12,0,0
4786,557.734208,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,292.459236,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,940545.671947173,1169.02084170382,0.240712209970805,10.0000000001218,-1.29459110098651e-10,7.61524177050887e-12,0,0
4787,651.284906,3.80762088525444e-13,263.188240057627,2.08673194237248,-1.30828681221828e-13,386.009934,2.40696351738734e-13,2.17381668221606e-13,0,0.644167021120067,0.15,0.45,15.7203885740132,940005.671947173,1868.02211773606,0.240712209970805,10.000000000118,-1.25622179325546e-10,7.61524177050887e-12,0,0
4788,659.783798,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,394.508826,0,0,0,0.644167021120067,0.15,0.45,15.7203885740132,939465.671947173,2567.0233937683,0.240712209970805,10.0000000001142,-1.21843868328142e-10,7.61524177050887e-12,0,0
4789,698.100786,3.80762088525444e-13,263.188240057627,2.08673194237248,-7.39852623610204e-14,430.798763810772,2.02705018922783,0,0,0.644167021120067,0.15,0.45,15.7203885740132,938925.671947173,3266.02466980054,0.240712209970805,10.0000000001104,-1.18006937555037e-10,7.61524177050887e-12,0,0
